0.01	0.00132433985002655	0.0434957666176848	-0.283434927068883	0.611915847489647	-0.326001542094	-0.0395723305303132	-0.00138641661385646	-0.0152919649362048	-0.286819280166157	0.620242207060124	-0.33249287485702	0.0107316114432945	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-458.77539375	-566.22460625
0.0105	0.00133274352828727	0.0437855986822031	-0.2833776844028	0.611780827595852	-0.325929872652006	-0.0398878026705766	-0.00139601529290575	-0.0149921053809543	-0.286835957431971	0.620271224284748	-0.332527842180025	0.0104680776858228	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-456.226057407408	-568.773942592592
0.011	0.00134113584038072	0.0440754248432357	-0.28331952944872	0.611644030231921	-0.32585724005561	-0.0402038345119427	-0.00140559948596585	-0.0146922216510452	-0.286851294796922	0.620297611659902	-0.332561688213571	0.0102046178059293	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-453.677973842593	-571.322026157407
0.0115	0.00134951635452347	0.0443652402780493	-0.283260464794538	0.611505462266619	-0.325783647691331	-0.0405204144689128	-0.00141516868610524	-0.0143923190352964	-0.286865293425288	0.620321372352821	-0.332594413187077	0.00994123910714814	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-451.1312	-573.8688
0.012	0.0013578846401996	0.0446550401532524	-0.283200493172977	0.611365130849891	-0.325709099107402	-0.0408375309179164	-0.00142472238841154	-0.0140924028351738	-0.28687795467014	0.620342509899733	-0.332626017478671	0.00967794894051599	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-448.585792824074	-576.414207175926
0.0125	0.00136624026821041	0.044944819625147	-0.283139617462657	0.611223043414904	-0.325633598014781	-0.0411551721985444	-0.00143426009005515	-0.01379247836441	-0.28688928007206	0.620361028203224	-0.332656501613978	0.00941475470361052	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-446.041809259259	-578.958190740741
0.013	0.00137458281072386	0.0452345738400815	-0.28307784068916	0.611079207680051	-0.325557148288136	-0.0414733266147865	-0.00144378129035264	-0.0134925509486227	-0.286899271357826	0.620376931529551	-0.33268586626489	0.00915166383957709	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-443.49930625	-581.50069375
0.0135	0.00138291184132383	0.0455242979348077	-0.283015166026077	0.610933631650949	-0.325479753966835	-0.0417919824362694	-0.00145328549082976	-0.0131926259249311	-0.286907930439098	0.620390224505939	-0.332714112248334	0.00888868383614385	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-440.958340740741	-584.041659259259
0.014	0.00139122693505905	0.0458139870368399	-0.282951596796055	0.610786323622411	-0.325401419255905	-0.0421111278994996	-0.00146277219528428	-0.0128927086415714	-0.286915259411077	0.620400912117841	-0.332741240525023	0.0086258222246254	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-438.418969675926	-586.581030324074
0.0145	0.00139952766849182	0.0461036362648164	-0.282887136471824	0.610637292180399	-0.325322148526986	-0.0424307512091073	-0.0014722409098484	-0.0125928044575095	-0.286921260551155	0.620408999706174	-0.3327672521982	0.00836308657891522	0	0	0	0.3	0.3	1.5	-1.27	-1	0	-1	0	0	0	-0.3	-0.3	-1.5	1.27	1	0	1	0	-435.88125	-589.11875
